"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"벤츠 GLC-클래스 X253(16년~현재) 가솔린+전기 4WD GLC350e 4MATIC",1459,234수8010,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120168/AT175791093167658_M.jpg,175766,1570,"벤츠 GLC-클래스 X253(16년~현재) 가솔린+전기 4WD GLC350e 4MATIC",검정,2019,"오토허브 경매장",,BB
"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",1460,43무9654,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110297/AT175763723456201_M.jpg,185227,520,"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",검정,2012,"오토허브 경매장",,CC
"기아 더 뉴 봉고3 1톤 카고(화물)트럭 LPI 킹캡",1461,825오8891,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120160/AT1757901482424o8_M.jpg,64152,1590,"기아 더 뉴 봉고3 1톤 카고(화물)트럭 LPI 킹캡",흰색,2024,"오토허브 경매장",,BD
"제네시스 G80(16년~20년) 2.2 D AWD 프리미엄 럭셔리",1462,08부6990,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110285/AT17576384364985b_M.jpg,213184,1370,"제네시스 G80(16년~20년) 2.2 D AWD 프리미엄 럭셔리",은색,2018,"오토허브 경매장",,AB
"BMW NEW 5시리즈 528i xdrive M에어로 다이나믹 F10",1463,169우8778,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110295/AT175763746004627_M.jpg,165775,590,"BMW NEW 5시리즈 528i xdrive M에어로 다이나믹 F10",기타,2016,"오토허브 경매장",,BD
"기아 더 뉴 K5 3세대(23년~현재) 가솔린 1.6 터보 노블레스",1464,348도1425,오토,자가용,image,23158,2590,"기아 더 뉴 K5 3세대(23년~현재) 가솔린 1.6 터보 노블레스",흰색,2024,"오토허브 경매장",,AB
"기아 K5 3세대(19년~현재 LPI 2.0 (렌트카용) 트렌디",1465,280러1481,오토,렌터카,image,122375,1330,"기아 K5 3세대(19년~현재 LPI 2.0 (렌트카용) 트렌디",흰색,2021,"오토허브 경매장",,BB
"기아 All New 모닝(JA) (17년~현재) 럭셔리 기본",1466,38호5023,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080204/AT175731767451537_M.jpg,69569,620,"기아 All New 모닝(JA) (17년~현재) 럭셔리 기본",기타,2019,"오토허브 경매장",,BB
"현대 LF 쏘나타 (14년~현재) 1.7 디젤 스타일",1467,42오1542,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120090/AT1757653972875q6_M.jpg,211776,-,"현대 LF 쏘나타 (14년~현재) 1.7 디젤 스타일",기타,2016,"오토허브 경매장",,BC
"아우디 A6 (C8)(19년~현재) 45 TFSI 프리미엄",1468,248러1966,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120005/AT175763886825734_M.jpg,84088,-,"아우디 A6 (C8)(19년~현재) 45 TFSI 프리미엄",기타,2020,"오토허브 경매장",,AC
"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 노블레스",1469,269모5359,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120162/AT175790132716551_M.jpg,121312,2270,"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 노블레스",기타,2022,"오토허브 경매장",,AC
"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",1470,15다1765,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110282/AT175763911944406_M.jpg,233598,500,"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",검정,2012,"오토허브 경매장",,AC
"기아 모하비 더 마스터(19년~현재) 디젤 3.0 4WD 6인승 마스터즈",1471,331어3845,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110278/AT17576427913515s_M.jpg,151436,3590,"기아 모하비 더 마스터(19년~현재) 디젤 3.0 4WD 6인승 마스터즈",흰색,2022,"오토허브 경매장",,AB
"지프 글래디에이터 (JT)(20년~현재) 가솔린 4WD 3.6 루비콘",1472,88로2666,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120006/AT175763923366205_M.jpg,114754,-,"지프 글래디에이터 (JT)(20년~현재) 가솔린 4WD 3.6 루비콘",빨강,2021,"오토허브 경매장",,AB
"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 노블레스",1473,126호7209,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150097/AT175791068919051_M.jpg,54425,2570,"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 노블레스",흰색,2021,"오토허브 경매장",,BB
"현대 그랜드 스타렉스 (07년~현재) 리무진 11인승 웨건 HVX VIP PACK",1474,70루1883,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110265/AT17576391799972d_M.jpg,234541,680,"현대 그랜드 스타렉스 (07년~현재) 리무진 11인승 웨건 HVX VIP PACK",검정,2014,"오토허브 경매장",,BB
"BMW NEW 5시리즈 520d F10",1475,26모2216,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120164/AT1757901382999vr_M.jpg,208180,580,"BMW NEW 5시리즈 520d F10",기타,2015,"오토허브 경매장",,BC
"기아 K5 (10년~13년) 2.0 프레스티지  기본형",1476,36로2000,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110276/AT17576392653368i_M.jpg,106214,600,"기아 K5 (10년~13년) 2.0 프레스티지  기본형",흰색,2013,"오토허브 경매장",,BB
"현대 투싼 ix (09년~13년) 디젤 2WD LX20 프리미어",1477,26거6965,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080247/AT17573228895346s_M.jpg,241026,330,"현대 투싼 ix (09년~13년) 디젤 2WD LX20 프리미어",흰색,2012,"오토허브 경매장",,CB
"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",1478,60너5697,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110283/AT175763963674904_M.jpg,173659,-,"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",흰색,2014,"오토허브 경매장",,DB
"포드 레인저 4세대 디젤 2000cc 와일드트랙",1479,97다3615,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120012/AT1757640017918uw_M.jpg,101709,-,"포드 레인저 4세대 디젤 2000cc 와일드트랙",검정,2022,"오토허브 경매장",,AC
"기아 봉고3 1톤 냉동탑 킹캡 CRDI",1480,811도2341,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120130/AT175766048388892_M.jpg,370220,-,"기아 봉고3 1톤 냉동탑 킹캡 CRDI",흰색,2019,"오토허브 경매장",,DB
"BMW NEW 3시리즈 320i 세단 M 스포츠 F30(12년~현재)",1481,58누3175,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120093/AT175765792708993_M.jpg,79633,-,"BMW NEW 3시리즈 320i 세단 M 스포츠 F30(12년~현재)",검정,2018,"오토허브 경매장",,BA
"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 2.5 터보",1435,235조7548,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120132/AT1757902461134cp_M.jpg,46291,3520,"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 2.5 터보",검정,2021,"오토허브 경매장",,AB
"현대 투싼 ix (09년~13년) 디젤 2WD LX20 럭셔리",1436,35버8190,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080291/AT17573790267426u_M.jpg,186691,370,"현대 투싼 ix (09년~13년) 디젤 2WD LX20 럭셔리",검정,2012,"오토허브 경매장",,BC
"쉐보레(한국GM) 크루즈 (10년~14년) 2.0 LTZ+  기본형",1437,46모6114,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110221/AT175757391169689_M.jpg,151757,130,"쉐보레(한국GM) 크루즈 (10년~14년) 2.0 LTZ+  기본형",기타,2011,"오토허브 경매장",,CC
"제네시스 더 뉴 G70(20~현재) 디젤 2WD 디젤 2.2 2WD",1438,269보8673,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080219/AT1757320457783d6_M.jpg,263414,1600,"제네시스 더 뉴 G70(20~현재) 디젤 2WD 디젤 2.2 2WD",기타,2021,"오토허브 경매장",,BB
"쉐보레(한국GM) 스파크 (11년~15년) LS 기본형",1439,56구9214,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110224/AT175757430892725_M.jpg,168413,80,"쉐보레(한국GM) 스파크 (11년~15년) LS 기본형",검정,2012,"오토허브 경매장",,DB
"기아 모하비 더 마스터(19년~현재) 디젤 3.0 4WD 5인승 마스터즈 그래비티",1440,241마8113,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120146/AT175790164900108_M.jpg,89303,3150,"기아 모하비 더 마스터(19년~현재) 디젤 3.0 4WD 5인승 마스터즈 그래비티",검정,2021,"오토허브 경매장",,BB
"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 슈퍼",1441,82마8538,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509020044/AT1756872719351y8_M.jpg,360651,265,"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 슈퍼",기타,2013,"오토허브 경매장",,BF
"현대 스타리아(21년~현재) LPG 2WD L3.5 투어러 11인승 모던",1442,700소3951,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110243/AT175757679985242_M.jpg,43396,2740,"현대 스타리아(21년~현재) LPG 2WD L3.5 투어러 11인승 모던",흰색,2025,"오토허브 경매장",,AB
"기아 카니발 R (10년~14년) 그랜드 카니발 GLX 최고급형",1443,71러1534,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110148/AT17575666359794b_M.jpg,294688,160,"기아 카니발 R (10년~14년) 그랜드 카니발 GLX 최고급형",검정,2013,"오토허브 경매장",,BD
"쉐보레(한국GM) 어메이징 뉴 크루즈 (15년~현재) 1.4 터보 LTZ",1444,59모6294,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509160060/AT1757999884849b3_M.jpg,59930,-,"쉐보레(한국GM) 어메이징 뉴 크루즈 (15년~현재) 1.4 터보 LTZ",기타,2016,"오토허브 경매장",,BD
"기아 올 뉴 카니발 (14년~18년) 9인승 가솔린 노블레스",1445,13고9296,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120123/AT175790064049156_M.jpg,122053,1230,"기아 올 뉴 카니발 (14년~18년) 9인승 가솔린 노블레스",검정,2017,"오토허브 경매장",,AB
"제네시스 GV80 (20년~현재) 3.0 D 2WD",1446,269모5309,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120152/AT17579011116416w_M.jpg,163802,3180,"제네시스 GV80 (20년~현재) 3.0 D 2WD",기타,2020,"오토허브 경매장",,AB
"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (렌터카용) 럭셔리",1447,249더6025,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280262/AT175643059538785_M.jpg,130782,730,"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (렌터카용) 럭셔리",검정,2019,"오토허브 경매장",,CB
"기아 더 뉴 모하비(16년~현재) 디젤 3.0 4WD 프레지던트",1448,51로1649,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110245/AT1757635884540w4_M.jpg,354602,-,"기아 더 뉴 모하비(16년~현재) 디젤 3.0 4WD 프레지던트",기타,2018,"오토허브 경매장",,AB
"기아 K9 (12년~14년) 3.3 GDI 프레스티지",1449,54버6144,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290195/AT17567738977655i_M.jpg,230620,290,"기아 K9 (12년~14년) 3.3 GDI 프레스티지",검정,2013,"오토허브 경매장",,BB
"기아 스포티지R (10년~13년) 디젤 2WD TLX 고급형",1450,11노7284,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090057/AT17574686594655m_M.jpg,96805,540,"기아 스포티지R (10년~13년) 디젤 2WD TLX 고급형",기타,2013,"오토허브 경매장",,AC
"포드 쿠가 2세대(12년~현재) 2.0 디젤 AWD",1451,66보0190,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110193/AT175757209611259_M.jpg,244184,150,"포드 쿠가 2세대(12년~현재) 2.0 디젤 AWD",검정,2016,"오토허브 경매장",,CB
"기아 레이 (11년~17년) 디럭스 스페셜",1452,55보7711,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150006/AT175791082963756_M.jpg,125263,220,"기아 레이 (11년~17년) 디럭스 스페셜",기타,2013,"오토허브 경매장",,CD
"쌍용 뷰티풀 코란도(19년~현재) 가솔린 2WD 가솔린 1.5 2WD C5 플러스",1453,104너1976,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120127/AT175789994331971_M.jpg,70141,1420,"쌍용 뷰티풀 코란도(19년~현재) 가솔린 2WD 가솔린 1.5 2WD C5 플러스",흰색,2020,"오토허브 경매장",,AC
"기아 니로(16년~현재) 프레스티지",1454,15마0608,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110251/AT17576362554351e_M.jpg,155384,550,"기아 니로(16년~현재) 프레스티지",기타,2017,"오토허브 경매장",,BB
"제네시스 G90 (18년~현재) 5.0 AWD 프레스티지",1455,302나8573,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110229/AT175757628950583_M.jpg,88476,3300,"제네시스 G90 (18년~현재) 5.0 AWD 프레스티지",기타,2019,"오토허브 경매장",,BB
"폭스바겐 아테온 (18년~현재) 디젤 2WD 2.0 TDI 엘레강스 프레스티지",1456,265고7904,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110188/AT175763620423669_M.jpg,114658,1700,"폭스바겐 아테온 (18년~현재) 디젤 2WD 2.0 TDI 엘레강스 프레스티지",기타,2019,"오토허브 경매장",,AB
"쉐보레(한국GM) 더 넥스트 스파크(15년~현재) LTZ",1457,13어9975,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120153/AT1757901271474f9_M.jpg,119088,240,"쉐보레(한국GM) 더 넥스트 스파크(15년~현재) LTZ",흰색,2016,"오토허브 경매장",,CC
"기아 스포티지 4세대 (15년~18년) 디젤 2.0 2WD 프레스티지",1412,45두0605,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110213/AT17575724525442b_M.jpg,109327,890,"기아 스포티지 4세대 (15년~18년) 디젤 2.0 2WD 프레스티지",흰색,2016,"오토허브 경매장",,AB
"쌍용 코란도 스포츠 (12년~16년) 4WD CX7 비전",1413,90저2794,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509100035/AT1757483357472q4_M.jpg,156360,220,"쌍용 코란도 스포츠 (12년~16년) 4WD CX7 비전",기타,2014,"오토허브 경매장",,DB
"기아 K5 하이브리드 (11년~15년) 프레스티지",1414,18부6163,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509020038/AT175686636148219_M.jpg,212682,240,"기아 K5 하이브리드 (11년~15년) 프레스티지",흰색,2013,"오토허브 경매장",,BB
"기아 더 뉴 봉고3 1톤 카고(화물)트럭 LPI 킹캡",1415,801누2902,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090128/AT17574664610672j_M.jpg,13712,1900,"기아 더 뉴 봉고3 1톤 카고(화물)트럭 LPI 킹캡",흰색,2024,"오토허브 경매장",,AB
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.2 4WD 프레스티지",1416,113루1014,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110042/AT17578959855345x_M.jpg,278045,680,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.2 4WD 프레스티지",기타,2015,"오토허브 경매장",,BC
"지프 컴패스 2.4 리미티드 1세대 (07년~17년도)",1417,21버0328,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290124/AT175645362043942_M.jpg,120829,420,"지프 컴패스 2.4 리미티드 1세대 (07년~17년도)",검정,2016,"오토허브 경매장",,BB
"쉐보레(한국GM) 트레일 블레이저 가솔린 4WD 1.3터보 프리미어",1418,334저6058,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120138/AT17578959143534h_M.jpg,90764,1180,"쉐보레(한국GM) 트레일 블레이저 가솔린 4WD 1.3터보 프리미어",기타,2021,"오토허브 경매장",,AC
"기아 스포티지 4세대 (15년~18년) 디젤 1.7 2WD 트렌디",1419,65다0106,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080205/AT17573187367731w_M.jpg,277061,570,"기아 스포티지 4세대 (15년~18년) 디젤 1.7 2WD 트렌디",흰색,2017,"오토허브 경매장",,AB
"현대 아반떼 AD (15년~18년) 1.6 e-VGT 스마트",1420,65두4686,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120073/AT1757896727755x5_M.jpg,203780,390,"현대 아반떼 AD (15년~18년) 1.6 e-VGT 스마트",기타,2018,"오토허브 경매장",,DC
"기아 K3 (12년~15년) 디럭스",1421,58너1732,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110211/AT1757572979067aq_M.jpg,137472,240,"기아 K3 (12년~15년) 디럭스",흰색,2015,"오토허브 경매장",,DB
"현대 그랜져 HG (11년~16년) HG240 모던 기본형",1422,42버6561,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090080/AT175747100337633_M.jpg,92280,450,"현대 그랜져 HG (11년~16년) HG240 모던 기본형",검정,2014,"오토허브 경매장",,BB
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 노블레스",1423,51라9028,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120139/AT175790312287744_M.jpg,179000,1080,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 노블레스",흰색,2015,"오토허브 경매장",,BB
"기아 봉고3 1톤 내장탑 킹캡 CRDI",1424,882저8449,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080202/AT175731776974048_M.jpg,175599,480,"기아 봉고3 1톤 내장탑 킹캡 CRDI",흰색,2016,"오토허브 경매장",,BC
"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",1425,42노3747,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120144/AT1757895288969e0_M.jpg,203893,-,"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",기타,2013,"오토허브 경매장",,AC
"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 4WD) 노블레스",1426,390서3149,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110200/AT17575718097820t_M.jpg,39452,4060,"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 4WD) 노블레스",검정,2022,"오토허브 경매장",,AB
"현대 그랜드 스타렉스 (07년~현재) 3인승 밴 CVX 디럭스",1427,90너1157,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090067/AT175748115455183_M.jpg,236391,260,"현대 그랜드 스타렉스 (07년~현재) 3인승 밴 CVX 디럭스",검정,2012,"오토허브 경매장",,CC
"기아 셀토스(19년~현재) 디젤 1600cc 시그니처 4WD",1428,161보9443,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110094/AT17575539200999d_M.jpg,126784,1170,"기아 셀토스(19년~현재) 디젤 1600cc 시그니처 4WD",흰색,2022,"오토허브 경매장",,CB
"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 프레스티지",1429,128소5469,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280234/AT17563670456715z_M.jpg,152928,2050,"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 프레스티지",기타,2023,"오토허브 경매장",,BB
"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 2WD 모던",1430,19버0798,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509160050/AT175799671125572_M.jpg,156923,1000,"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 2WD 모던",기타,2016,"오토허브 경매장",,BC
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 프레스티지",1431,50무0279,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120065/AT17579096969659b_M.jpg,51391,1340,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 프레스티지",검정,2016,"오토허브 경매장",,AC
"BMW NEW 5시리즈 520d 520d M 에어로다이나믹",1432,63러0989,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080276/AT1757378796638m0_M.jpg,189234,980,"BMW NEW 5시리즈 520d 520d M 에어로다이나믹",흰색,2016,"오토허브 경매장",,BB
"기아 로체 이노베이션 (08년~10년) LEX20 최고급형",1433,45조7801,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110142/AT17575657371405m_M.jpg,149817,190,"기아 로체 이노베이션 (08년~10년) LEX20 최고급형",흰색,2010,"오토허브 경매장",,BB
"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 LPI 렌터카 스타일",1434,291고4706,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270753/AT175634862532921_M.jpg,141104,730,"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 LPI 렌터카 스타일",흰색,2019,"오토허브 경매장",,BB
"현대 아반떼 AD (15년~18년) 1.6 GDI 스타일",1407,54나8153,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508260135/AT175625490209515_M.jpg,110799,600,"현대 아반떼 AD (15년~18년) 1.6 GDI 스타일",기타,2017,"오토허브 경매장",,AB
"기아 스토닉 디젤 1.6 트렌디",1408,319부9189,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050159/AT175729041659063_M.jpg,240146,470,"기아 스토닉 디젤 1.6 트렌디",기타,2018,"오토허브 경매장",,AC
"기아 더 뉴 니로(19년~현재) 1.6 HEV 럭셔리",1409,239어3152,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080183/AT1757315582557s7_M.jpg,84372,1500,"기아 더 뉴 니로(19년~현재) 1.6 HEV 럭셔리",기타,2020,"오토허브 경매장",,BB
"현대 엑센트(신형) (10년~현재) 1.4 VVT 모던",1410,384어1122,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110208/AT17575723216206p_M.jpg,96656,720,"현대 엑센트(신형) (10년~현재) 1.4 VVT 모던",흰색,2019,"오토허브 경매장",,BB
"기아 더 뉴 쏘렌토 4세대 (23년~현재) 가솔린+전기 1600cc (HEV 1.6 2WD) 시그니처",1411,165러1238,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090108/AT175746449397227_M.jpg,31752,4000,"기아 더 뉴 쏘렌토 4세대 (23년~현재) 가솔린+전기 1600cc (HEV 1.6 2WD) 시그니처",기타,2024,"오토허브 경매장",,AB
"랜드로버 디스커버리 스포츠 2.0 TD4 HSE 럭셔리",1388,35버0551,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040141/AT175696073790973_M.jpg,112131,750,"랜드로버 디스커버리 스포츠 2.0 TD4 HSE 럭셔리",기타,2016,"오토허브 경매장",,AB
"쉐보레(한국GM) 마티즈 크리에이티브 (09년~11년) 째즈 일반형",1389,66두8861,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040136/AT175696329165729_M.jpg,165387,50,"쉐보레(한국GM) 마티즈 크리에이티브 (09년~11년) 째즈 일반형",기타,2010,"오토허브 경매장",,BD
"기아 올 뉴 카니발 (14년~18년) 9인승 프레스티지",1390,107다5789,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010130/AT1756704700309lo_M.jpg,163976,920,"기아 올 뉴 카니발 (14년~18년) 9인승 프레스티지",기타,2018,"오토허브 경매장",,BB
"벤츠 CLA-클래스 C117 CLA250 4MATIC",1391,69서5845,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090122/AT175746610006033_M.jpg,118864,1090,"벤츠 CLA-클래스 C117 CLA250 4MATIC",흰색,2017,"오토허브 경매장",,BB
