"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[쉐보레(대우)] 말리부 2.4 가솔린 LTZ",1133,13어7297,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901878%2FA250901878_02_03.jpg%3F20250916160437&type=m&w=800&h=500&quality=90&ttype=jpg,159372,200,"[쉐보레(대우)] 말리부 2.4 가솔린 LTZ",A/T,2012,"현대 경매장",KLAGA69UDCB029288,"B / 1"
"[현대] 그랜저HG HG 240 럭셔리",1134,54로2182,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902314%2FA250902314_02_03.jpg%3F20250918122714&type=m&w=800&h=500&quality=90&ttype=jpg,153176,305,"[현대] 그랜저HG HG 240 럭셔리",A/T,2011,"현대 경매장",KMHFF41CBBA052694,"A / 1"
"[쉐보레(대우)] 올 뉴말리부 1.5 터보 LT 디럭스",1135,45고5218,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902320%2FA250902320_02_03.jpg%3F20250916150340&type=m&w=800&h=500&quality=90&ttype=jpg,140974,515,"[쉐보레(대우)] 올 뉴말리부 1.5 터보 LT 디럭스",A/T,2017,"현대 경매장",KLAZA69SDHB734447,"A / 4"
"[기아] 신형 K5(DL3) 2.0 가솔린 프레스티지",1136,322로9610,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902169%2FA250902169_02_03.jpg%3F20250918110447&type=m&w=800&h=500&quality=90&ttype=jpg,79983,1620,"[기아] 신형 K5(DL3) 2.0 가솔린 프레스티지",A/T,2022,"현대 경매장",KNAG241ABNA154855,"A / 5"
"[기아] K5 LPI 렌터카 럭셔리",1137,46가0946,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901912%2FA250901912_02_03.jpg%3F20250918093702&type=m&w=800&h=500&quality=90&ttype=jpg,207015,225,"[기아] K5 LPI 렌터카 럭셔리",A/T,2012,"현대 경매장",KNAGN418BCA219635,"A / 2"
"[기아] K7 프리미어 2.5 GDi 노블레스",1138,324수4897,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901633%2FA250901633_02_03.jpg%3F20250918091436&type=m&w=800&h=500&quality=90&ttype=jpg,67329,1810,"[기아] K7 프리미어 2.5 GDi 노블레스",A/T,2020,"현대 경매장",KNALC41BBLA230352,"A / 3"
"[쉐보레(대우)] 스파크 가솔린 LS 스타",1139,13너9932,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902041%2FA250902041_02_03.jpg%3F20250917140330&type=m&w=800&h=500&quality=90&ttype=jpg,112470,130,"[쉐보레(대우)] 스파크 가솔린 LS 스타",A/T,2012,"현대 경매장",KLYMA481DCC557561,"A / 2"
"[기아] 더 뉴K9(KH) 3.8 GDI 노블레스",1140,14무7315,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901337%2FA250901337_02_03.jpg%3F20250911154824&type=m&w=800&h=500&quality=90&ttype=jpg,240958,375,"[기아] 더 뉴K9(KH) 3.8 GDI 노블레스",A/T,2015,"현대 경매장",KNALU413BFS024916,"A / 1"
"[기아] 올 뉴모닝(JA) 가솔린 럭셔리",1141,64무1827,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901933%2FA250901933_02_03.jpg%3F20250918162143&type=m&w=800&h=500&quality=90&ttype=jpg,85529,610,"[기아] 올 뉴모닝(JA) 가솔린 럭셔리",A/T,2017,"현대 경매장",KNAB3511BHT066432,"B / 5"
"[기아] K5 LPI 렌터카 스마트",1142,51조6235,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902265%2FA250902265_02_03.jpg%3F20250918131424&type=m&w=800&h=500&quality=90&ttype=jpg,242149,170,"[기아] K5 LPI 렌터카 스마트",A/T,2011,"현대 경매장",KNAGN415BBA039637,"A / 6"
"[현대] YF쏘나타 Y20 프라임",1143,23소9440,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902313%2FA250902313_02_03.jpg%3F20250918161233&type=m&w=800&h=500&quality=90&ttype=jpg,196806,205,"[현대] YF쏘나타 Y20 프라임",A/T,2011,"현대 경매장",KMHEC41BBBA238268,"B / 1"
"[기아] K5 2.0 CVVL 럭셔리",1144,34조7610,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902322%2FA250902322_02_03.jpg%3F20250918160932&type=m&w=800&h=500&quality=90&ttype=jpg,175830,440,"[기아] K5 2.0 CVVL 럭셔리",A/T,2013,"현대 경매장",KNAGN419BDA323923,"A / 3"
"[현대] 그랜저HG HG 240 모던",1145,64루2778,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902323%2FA250902323_02_03.jpg%3F20250918135631&type=m&w=800&h=500&quality=90&ttype=jpg,158221,425,"[현대] 그랜저HG HG 240 모던",A/T,2014,"현대 경매장",KMHFF41CBEA326034,"A / 5"
"[기아] 올 뉴모닝 가솔린 디럭스",1146,60루8799,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902258%2FA250902258_02_03.jpg%3F20250918155116&type=m&w=800&h=500&quality=90&ttype=jpg,72709,240,"[기아] 올 뉴모닝 가솔린 디럭스",A/T,2012,"현대 경매장",KNABX511BCT151334,"B / 1"
"[현대] 그랜저HG HG 240 럭셔리",1098,53거8938,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901046%2FA250901046_02_03.jpg%3F20250909160524&type=m&w=800&h=500&quality=90&ttype=jpg,191846,285,"[현대] 그랜저HG HG 240 럭셔리",A/T,2012,"현대 경매장",KMHFF41CBCA111163,"A / 1"
"[기아] K3 1.6 GDI 노블레스",1099,57오4412,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901638%2FA250901638_02_03.jpg%3F20250913082041&type=m&w=800&h=500&quality=90&ttype=jpg,146945,570,"[기아] K3 1.6 GDI 노블레스",A/T,2015,"현대 경매장",KNAFZ412BFA468239,"A / 4"
"[르노(삼성)] 뉴 SM5 플래티넘 2.0 SE",1100,42보2578,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901018%2FA250901018_02_03.jpg%3F20250910125830&type=m&w=800&h=500&quality=90&ttype=jpg,64390,255,"[르노(삼성)] 뉴 SM5 플래티넘 2.0 SE",A/T,2013,"현대 경매장",KNMA4C2BMDP119920,"A / 1"
"[기아] K7 프리미어 2.5 GDi 노블레스",1101,363누8222,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901585%2FA250901585_02_03.jpg%3F20250913090718&type=m&w=800&h=500&quality=90&ttype=jpg,108724,1840,"[기아] K7 프리미어 2.5 GDi 노블레스",A/T,2020,"현대 경매장",KNALC41BBLA188803,"A / 5"
"[제네시스] 더 올뉴G80 가솔린 3.5 AWD 기본형",1102,222무4713,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900115%2FA250900115_02_03.jpg%3F20250902170501&type=m&w=800&h=500&quality=90&ttype=jpg,55239,3620,"[제네시스] 더 올뉴G80 가솔린 3.5 AWD 기본형",A/T,2021,"현대 경매장",KMTGC41DDMU024300,"A / 5"
"[기아] 올 뉴모닝 가솔린 스마트",1103,13머5794,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901236%2FA250901236_02_03.jpg%3F20250910155218&type=m&w=800&h=500&quality=90&ttype=jpg,81764,205,"[기아] 올 뉴모닝 가솔린 스마트",A/T,2014,"현대 경매장",KNABE511BET732930,"A / 3"
"[제네시스] 더 올뉴G80 가솔린 2.5 AWD 기본형",1104,224구4799,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900209%2FA250900209_02_03.jpg%3F20250904132246&type=m&w=800&h=500&quality=90&ttype=jpg,74427,3280,"[제네시스] 더 올뉴G80 가솔린 2.5 AWD 기본형",A/T,2022,"현대 경매장",KMTGB41CDNU101943,"A / 6"
"[기아] 더 K9(RJ) 3.8 GDI AWD 베스트셀렉션Ⅰ",1105,168구9551,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802800%2FA250802800_02_03.jpg%3F20250901124910&type=m&w=800&h=500&quality=90&ttype=jpg,43364,2750,"[기아] 더 K9(RJ) 3.8 GDI AWD 베스트셀렉션Ⅰ",A/T,2021,"현대 경매장",KNAS2418DMS033880,"A / 5"
"[기아] K8 3.5 LPi 택시 트렌디",1106,324수2889,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900155%2FA250900155_02_03.jpg%3F20250902135408&type=m&w=800&h=500&quality=90&ttype=jpg,136429,1480,"[기아] K8 3.5 LPi 택시 트렌디",A/T,2023,"현대 경매장",KNAM741FBPA050259,"A / 7"
"[현대] YF쏘나타 CVVL 럭셔리",1107,26나5146,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901697%2FA250901697_02_03.jpg%3F20250913094017&type=m&w=800&h=500&quality=90&ttype=jpg,172892,215,"[현대] YF쏘나타 CVVL 럭셔리",A/T,2012,"현대 경매장",KMHEC41ABCA438098,"A / 3"
"[기아] K5 2.0 CVVL 럭셔리",1108,11루1019,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900749%2FA250900749_02_03.jpg%3F20250909144535&type=m&w=800&h=500&quality=90&ttype=jpg,172955,285,"[기아] K5 2.0 CVVL 럭셔리",A/T,2013,"현대 경매장",KNAGN419BDA273935,"A / 1"
"[현대] 그랜저HG HG 300 로얄",1109,55소6230,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900885%2FA250900885_02_03.jpg%3F20250909172830&type=m&w=800&h=500&quality=90&ttype=jpg,177524,355,"[현대] 그랜저HG HG 300 로얄",A/T,2011,"현대 경매장",KMHFH41EBBA025251,"A / 3"
"[쉐보레(대우)] 말리부 2.0 가솔린 LT 디럭스팩",1110,37모5959,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900866%2FA250900866_02_03.jpg%3F20250915095632&type=m&w=800&h=500&quality=90&ttype=jpg,161906,180,"[쉐보레(대우)] 말리부 2.0 가솔린 LT 디럭스팩",A/T,2013,"현대 경매장",KLAGA692DDB061301,"A / 4"
"[현대] YF쏘나타 하이브리드 프리미어",1111,42조7874,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901570%2FA250901570_02_03.jpg%3F20250912141744&type=m&w=800&h=500&quality=90&ttype=jpg,222505,265,"[현대] YF쏘나타 하이브리드 프리미어",A/T,2012,"현대 경매장",KMHEB415BCA013820,"A / 1"
"[르노(삼성)] SM6 1.6 TCe RE",1112,30머0133,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901351%2FA250901351_02_03.jpg%3F20250909142527&type=m&w=800&h=500&quality=90&ttype=jpg,195638,435,"[르노(삼성)] SM6 1.6 TCe RE",A/T,2016,"현대 경매장",KNMA4C2HMGP002618,"A / 5"
"[쉐보레(대우)] 크루즈 4도어 1.4 터보 LTZ+",1113,40마9254,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901015%2FA250901015_02_03.jpg%3F20250910135530&type=m&w=800&h=500&quality=90&ttype=jpg,114649,225,"[쉐보레(대우)] 크루즈 4도어 1.4 터보 LTZ+",A/T,2014,"현대 경매장",KLAJA698DEK604826,"A / 3"
"[현대] YF쏘나타 Y20 프리미어",1114,42구9459,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901242%2FA250901242_02_03.jpg%3F20250910133831&type=m&w=800&h=500&quality=90&ttype=jpg,159033,180,"[현대] YF쏘나타 Y20 프리미어",A/T,2011,"현대 경매장",KMHEC41BBBA203263,"A / 1"
"[현대] 쏘나타 디 엣지 LPG 2.0 프리미엄",1115,243도4834,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900131%2FA250900131_02_03.jpg%3F20250902163714&type=m&w=800&h=500&quality=90&ttype=jpg,76737,2050,"[현대] 쏘나타 디 엣지 LPG 2.0 프리미엄",A/T,2024,"현대 경매장",KMHL341DBRA399738,"A / 6"
"[현대] 그랜저HG HG 240 모던",1116,43소1700,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900464%2FA250900464_02_03.jpg%3F20250902131034&type=m&w=800&h=500&quality=90&ttype=jpg,133750,420,"[현대] 그랜저HG HG 240 모던",A/T,2013,"현대 경매장",KMHFF41CBDA232569,"A / 2"
"[르노(삼성)] SM5 노바 RE",1117,66오6402,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901036%2FA250901036_02_03.jpg%3F20250909135940&type=m&w=800&h=500&quality=90&ttype=jpg,165415,240,"[르노(삼성)] SM5 노바 RE",A/T,2015,"현대 경매장",KNMA4C2BMFP142361,"A / 3"
"[르노(삼성)] 뉴 SM5 신형 2.0 RE",1118,14도3094,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901211%2FA250901211_02_03.jpg%3F20250910164853&type=m&w=800&h=500&quality=90&ttype=jpg,162966,105,"[르노(삼성)] 뉴 SM5 신형 2.0 RE",A/T,2010,"현대 경매장",KNMA4C2BMAP021097,"A / 3"
"[르노(삼성)] 뉴 SM3 1.6 SE",1119,13로5072,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901488%2FA250901488_02_03.jpg%3F20250912125454&type=m&w=800&h=500&quality=90&ttype=jpg,110478,120,"[르노(삼성)] 뉴 SM3 1.6 SE",A/T,2011,"현대 경매장",KNMC4C2HMBP108976,"A / 2"
"[르노(삼성)] 올 뉴 SM7 3.5 RE",1120,20거9054,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900455%2FA250900455_02_03.jpg%3F20250904141350&type=m&w=800&h=500&quality=90&ttype=jpg,150833,110,"[르노(삼성)] 올 뉴 SM7 3.5 RE",A/T,2012,"현대 경매장",KNMG4D2KMCP001459,"A / 1"
"[기아] 신형 K5 1.7 디젤 프레스티지 SX",1121,66오7694,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900645%2FA250900645_02_03.jpg%3F20250906111657&type=m&w=800&h=500&quality=90&ttype=jpg,192606,380,"[기아] 신형 K5 1.7 디젤 프레스티지 SX",A/T,2016,"현대 경매장",KNAGX415GGA066875,"A / 4"
"[현대] 그랜저HG HG 300 프리미엄",1074,179머2594,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900553%2FA250900553_02_03.jpg%3F20250908091159&type=m&w=800&h=500&quality=90&ttype=jpg,178515,380,"[현대] 그랜저HG HG 300 프리미엄",A/T,2014,"현대 경매장",KMHFF41EBEA275285,"B / 1"
"[기아] K7 VG270 프레스티지 프리미엄",1075,35부5749,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900404%2FA250900404_02_03.jpg%3F20250905131254&type=m&w=800&h=500&quality=90&ttype=jpg,223756,190,"[기아] K7 VG270 프레스티지 프리미엄",A/T,2011,"현대 경매장",KNALN412BBA042594,"C / 1"
"[쉐보레(대우)] 스파크 가솔린 L",1076,50고7858,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900492%2FA250900492_02_03.jpg%3F20250915110145&type=m&w=800&h=500&quality=90&ttype=jpg,171531,145,"[쉐보레(대우)] 스파크 가솔린 L",A/T,2013,"현대 경매장",KLYMA481DDC619787,"A / 5"
"[현대] 신형에쿠스 VS380 프라임",1077,55구7763,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901360%2FA250901360_02_03.jpg%3F20250911140056&type=m&w=800&h=500&quality=90&ttype=jpg,165982,380,"[현대] 신형에쿠스 VS380 프라임",A/T,2012,"현대 경매장",KMHGG41DBCU039078,"A / 1"
"[현대] 그랜저IG 3.0 LPi 렌터카 모던",1078,382모3094,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901235%2FA250901235_02_03.jpg%3F20250828144937&type=m&w=800&h=500&quality=90&ttype=jpg,241520,625,"[현대] 그랜저IG 3.0 LPi 렌터카 모던",A/T,2017,"현대 경매장",KMHF641NBHA016227,"A / 1"
"[제네시스] 더 올뉴G80 가솔린 2.5 AWD 기본형",1079,368로4227,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900273%2FA250900273_02_03.jpg%3F20250905102108&type=m&w=800&h=500&quality=90&ttype=jpg,98284,2760,"[제네시스] 더 올뉴G80 가솔린 2.5 AWD 기본형",A/T,2021,"현대 경매장",KMTGB41CDMU006386,"D / 1"
"[현대] 더 뉴아반떼MD 1.6 GDi 스마트",1080,67버2185,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901278%2FA250901278_02_03.jpg%3F20250911092557&type=m&w=800&h=500&quality=90&ttype=jpg,107355,385,"[현대] 더 뉴아반떼MD 1.6 GDi 스마트",A/T,2014,"현대 경매장",KMHDG41DBEU963282,"A / 1"
"[쉐보레(대우)] 알페온 이어시스트 EL240H 디럭스",1081,59러4878,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901458%2FA250901458_02_03.jpg%3F20250915102425&type=m&w=800&h=500&quality=90&ttype=jpg,130195,150,"[쉐보레(대우)] 알페온 이어시스트 EL240H 디럭스",A/T,2012,"현대 경매장",KLAPA69RDCB012537,"A / 1"
"[현대] 더 뉴아반떼MD 1.6 GDi 스마트",1082,51라9658,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900632%2FA250900632_02_03.jpg%3F20250908184451&type=m&w=800&h=500&quality=90&ttype=jpg,64446,420,"[현대] 더 뉴아반떼MD 1.6 GDi 스마트",A/T,2015,"현대 경매장",KMHDG41DBFU293321,"A / 3"
"[현대] 제네시스 BH 330 그랜드 프라임팩",1083,347로9996,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901246%2FA250901246_02_03.jpg%3F20250911104345&type=m&w=800&h=500&quality=90&ttype=jpg,148669,255,"[현대] 제네시스 BH 330 그랜드 프라임팩",A/T,2011,"현대 경매장",KMHGA41ABBU109892,"A / 2"
"[기아] 올 뉴K7 R2.2 디젤 프레스티지",1084,59버0553,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902325%2FA250902325_02_03.jpg%3F20250916133010&type=m&w=800&h=500&quality=90&ttype=jpg,229345,675,"[기아] 올 뉴K7 R2.2 디젤 프레스티지",A/T,2016,"현대 경매장",KNALB41ABGA037264,"A / 2"
"[기아] 올 뉴K7 R2.2 디젤 프레스티지",1085,26모0130,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902336%2FA250902336_02_03.jpg%3F20250917170413&type=m&w=800&h=500&quality=90&ttype=jpg,175883,760,"[기아] 올 뉴K7 R2.2 디젤 프레스티지",A/T,2016,"현대 경매장",KNALB41ABGA009413,"A / 4"
"[현대] LF쏘나타 2.0 CVVL 스마트",1086,57너5204,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902337%2FA250902337_02_03.jpg%3F20250916115213&type=m&w=800&h=500&quality=90&ttype=jpg,189780,520,"[현대] LF쏘나타 2.0 CVVL 스마트",A/T,2015,"현대 경매장",KMHE341CBFA099925,"A / 1"
"[기아] 레이 바이퓨얼 프레스티지",1087,101무8659,,겸용,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902340%2FA250902340_02_04.jpg%3F20250916134024&type=m&w=800&h=500&quality=90&ttype=jpg,146561,570,"[기아] 레이 바이퓨얼 프레스티지",A/T,2017,"현대 경매장",KNACK812BHT153890,"A / 2"
"[현대] 제네시스DH G330 프리미엄",1088,65모0926,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902341%2FA250902341_02_03.jpg%3F20250916140304&type=m&w=800&h=500&quality=90&ttype=jpg,211023,715,"[현대] 제네시스DH G330 프리미엄",A/T,2016,"현대 경매장",KMHGM41DBGU154492,"A / 7"
"[현대] 아반떼AD 1.6 GDi 밸류 플러스",1089,22라9530,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901795%2FA250901795_02_03.jpg%3F20250918104805&type=m&w=800&h=500&quality=90&ttype=jpg,161468,620,"[현대] 아반떼AD 1.6 GDi 밸류 플러스",A/T,2018,"현대 경매장",KMHD641DBJU517805,"A / 3"
"[쉐보레(대우)] 말리부 2.0 가솔린 LTZ 디럭스팩(블랙 휠)",1090,19주9322,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902162%2FA250902162_02_03.jpg%3F20250917172411&type=m&w=800&h=500&quality=90&ttype=jpg,185887,170,"[쉐보레(대우)] 말리부 2.0 가솔린 LTZ 디럭스팩(블랙 휠)",A/T,2014,"현대 경매장",KLAGA692DEB057485,"A / 4"
"[현대] 제네시스 수출형 3.8",1091,49러4949,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250902050%2FA250902050_02_03.jpg%3F20250918092953&type=m&w=800&h=500&quality=90&ttype=jpg,254686,240,"[현대] 제네시스 수출형 3.8",A/T,2009,"현대 경매장",KMHGC46E29U021062,"A / 3"
