"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[벤츠] S클래스(6세대) S500L 4매틱",5013,255누2511,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900229%2FA250900229_02_03.jpg%3F20250904143952&type=m&w=800&h=500&quality=90&ttype=jpg,191038,1870,"[벤츠] S클래스(6세대) S500L 4매틱",A/T,2014,"현대 경매장",WDDUG8FB2EA059241,"A / 6"
"[아우디] A6(4세대) 35 TDI 콰트로 프리미엄",5014,21더6491,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250803112%2FA250803112_02_03.jpg%3F20250902112142&type=m&w=800&h=500&quality=90&ttype=jpg,133706,1320,"[아우디] A6(4세대) 35 TDI 콰트로 프리미엄",A/T,2018,"현대 경매장",WAUZZZ4G8JN074986,"A / 6"
"[BMW] 5시리즈(6세대) 528i xDrive",5015,48마8393,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900309%2FA250900309_02_03.jpg%3F20250902155246&type=m&w=800&h=500&quality=90&ttype=jpg,124504,595,"[BMW] 5시리즈(6세대) 528i xDrive",A/T,2013,"현대 경매장",WBAXH310XDD147493,"A / 4"
"[벤츠] E클래스(6세대) E220d 4매틱 익스클루시브",5016,135너5304,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802976%2FA250802976_02_03.jpg%3F20250902140933&type=m&w=800&h=500&quality=90&ttype=jpg,18694,5615,"[벤츠] E클래스(6세대) E220d 4매틱 익스클루시브",A/T,2024,"현대 경매장",W1KLF0FBXRA037719,"A / 8"
"[폭스바겐] 더 뉴파사트(7세대) 2.0 TDI",5017,30나6052,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801136%2FA250801136_02_03.jpg%3F20250808111718&type=m&w=800&h=500&quality=90&ttype=jpg,107009,460,"[폭스바겐] 더 뉴파사트(7세대) 2.0 TDI",A/T,2013,"현대 경매장",1VWZZZA3ZDC022812,"A / 5"
"[볼보] 더 뉴 S90 T5 인스크립션",5018,47도7586,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900106%2FA250900106_02_03.jpg%3F20250903111611&type=m&w=800&h=500&quality=90&ttype=jpg,216965,1720,"[볼보] 더 뉴 S90 T5 인스크립션",A/T,2020,"현대 경매장",LVYPS102DLP078132,"A / 7"
"[BMW] X1 20d xDrive",5019,15수9428,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900025%2FA250900025_02_03.jpg%3F20250903130206&type=m&w=800&h=500&quality=90&ttype=jpg,194716,305,"[BMW] X1 20d xDrive",A/T,2010,"현대 경매장",WBAVP310XAVN11511,"A / 4"
"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 노블레스",4215,110도1842,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900995%2FA250900995_02_03.jpg%3F20250908135402&type=m&w=800&h=500&quality=90&ttype=jpg,60201,2790,"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 노블레스",A/T,2021,"현대 경매장",KNARH81BGMA029038,"A / 8"
"[현대] 포터II 냉동탑차 슈퍼캡 트윈컴프",4216,824노8970,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900777%2FA250900777_02_03.jpg%3F20250908182220&type=m&w=800&h=500&quality=90&ttype=jpg,244737,880,"[현대] 포터II 냉동탑차 슈퍼캡 트윈컴프",M/T,2019,"현대 경매장",KMFZSZ7KAKU666692,"A / 7"
"[기아] 신형 카니발(KA4) 9인승 디젤 노블레스",4217,128소5438,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900898%2FA250900898_02_03.jpg%3F20250908153922&type=m&w=800&h=500&quality=90&ttype=jpg,74737,2460,"[기아] 신형 카니발(KA4) 9인승 디젤 노블레스",A/T,2022,"현대 경매장",KNANC81BBNS140973,"B / 5"
"[기아] 신형 카니발(KA4) 9인승 디젤 노블레스",4218,128소5401,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900889%2FA250900889_02_03.jpg%3F20250908182344&type=m&w=800&h=500&quality=90&ttype=jpg,132170,2490,"[기아] 신형 카니발(KA4) 9인승 디젤 노블레스",A/T,2023,"현대 경매장",KNANC81BBPS206708,"A / 7"
"[현대] 베라크루즈 디젤 4WD 300VX",4219,54어1535,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900951%2FA250900951_02_03.jpg%3F20250908142840&type=m&w=800&h=500&quality=90&ttype=jpg,149547,910,"[현대] 베라크루즈 디젤 4WD 300VX",A/T,2014,"현대 경매장",KMHNU81XDEU213792,"A / 3"
"[기아] 신형 스포티지 R2.0 4WD 노블레스",4220,43저0397,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900691%2FA250900691_02_03.jpg%3F20250908160431&type=m&w=800&h=500&quality=90&ttype=jpg,181787,730,"[기아] 신형 스포티지 R2.0 4WD 노블레스",A/T,2016,"현대 경매장",KNAPN813DGK166011,"A / 5"
"[기아] 봉고Ⅲ화물 CRDi 더블캡 초장축",4221,93소0682,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900690%2FA250900690_02_03.jpg%3F20250908154739&type=m&w=800&h=500&quality=90&ttype=jpg,132391,450,"[기아] 봉고Ⅲ화물 CRDi 더블캡 초장축",M/T,2017,"현대 경매장",KNCSJY76AHK150538,"A / 1"
"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈",4222,343러1125,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900940%2FA250900940_02_03.jpg%3F20250908182854&type=m&w=800&h=500&quality=90&ttype=jpg,194304,2280,"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈",A/T,2021,"현대 경매장",KNAKN814DMA212315,"A / 7"
"[기아] 올 뉴카니발 11인승 디젤 디럭스",4223,72소2232,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900923%2FA250900923_02_03.jpg%3F20250908145943&type=m&w=800&h=500&quality=90&ttype=jpg,120914,670,"[기아] 올 뉴카니발 11인승 디젤 디럭스",A/T,2016,"현대 경매장",KNHMF37ABGS150431,"A / 3"
"[기아] 더 뉴카렌스 2.0 LPi 7인승 프레스티지",4224,21고0203,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900872%2FA250900872_02_03.jpg%3F20250908142221&type=m&w=800&h=500&quality=90&ttype=jpg,125733,900,"[기아] 더 뉴카렌스 2.0 LPi 7인승 프레스티지",A/T,2017,"현대 경매장",KNAHU814BHK169106,"A / 6"
"[현대] 그랜드스타렉스 5인승 디젤 밴 모던",4225,81머0714,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900965%2FA250900965_02_03.jpg%3F20250908180937&type=m&w=800&h=500&quality=90&ttype=jpg,281629,550,"[현대] 그랜드스타렉스 5인승 디젤 밴 모던",A/T,2018,"현대 경매장",KMFWBX7KBJU953314,"A / 5"
"[기아] 스토닉 1.4 가솔린 트렌디",4226,294부1822,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900996%2FA250900996_02_03.jpg%3F20250908183151&type=m&w=800&h=500&quality=90&ttype=jpg,57851,1230,"[기아] 스토닉 1.4 가솔린 트렌디",A/T,2020,"현대 경매장",KNAD6814BLS465822,"A / 7"
"[현대] 포터II LPG 슈퍼캡 초장축 스마트",4227,870주1333,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900816%2FA250900816_02_03.jpg%3F20250908183456&type=m&w=800&h=500&quality=90&ttype=jpg,59197,1565,"[현대] 포터II LPG 슈퍼캡 초장축 스마트",A/T,2025,"현대 경매장",KMFZCZ78BSU165862,"A / 8"
"[KG모빌리티(쌍용)] 티볼리 에어 디젤 2WD RX",4228,31저1315,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901010%2FA250901010_02_03.jpg%3F20250908185508&type=m&w=800&h=500&quality=90&ttype=jpg,127358,1100,"[KG모빌리티(쌍용)] 티볼리 에어 디젤 2WD RX",A/T,2017,"현대 경매장",KPBXL3AP1HP169400,"A / 6"
"[기아] 니로 EV 노블레스",4229,62루2087,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900945%2FA250900945_02_03.jpg%3F20250908190129&type=m&w=800&h=500&quality=90&ttype=jpg,111363,1770,"[기아] 니로 EV 노블레스",A/T,2022,"현대 경매장",KNACB81GFNA110049,"A / 8"
"[현대] 포터II LPG 슈퍼캡 초장축 스마트",4230,811라4042,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900978%2FA250900978_02_03.jpg%3F20250908183453&type=m&w=800&h=500&quality=90&ttype=jpg,39290,1850,"[현대] 포터II LPG 슈퍼캡 초장축 스마트",A/T,2025,"현대 경매장",KMFZCZ78BSU171026,"A / 6"
"[기아] 더 뉴봉고Ⅲ화물 냉동탑차 플러스형",4231,823주6248,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900907%2FA250900907_02_03.jpg%3F20250908184321&type=m&w=800&h=500&quality=90&ttype=jpg,236552,1080,"[기아] 더 뉴봉고Ⅲ화물 냉동탑차 플러스형",A/T,2022,"현대 경매장",KNFSTZ76BNK549987,"A / 7"
"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",4233,96누9757,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900489%2FA250900489_02_03.jpg%3F20250908190317&type=m&w=800&h=500&quality=90&ttype=jpg,178061,230,"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",M/T,2016,"현대 경매장",KNFSTZ76AGK036372,"A / 4"
"[현대] 포터II CRDi 4WD 슈퍼캡 장축 모던",4234,83머1383,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900631%2FA250900631_02_03.jpg%3F20250908185413&type=m&w=800&h=500&quality=90&ttype=jpg,377075,710,"[현대] 포터II CRDi 4WD 슈퍼캡 장축 모던",M/T,2019,"현대 경매장",KMFZBZ7KCKU617898,"C / 1"
"[현대] 포터II CRDi 슈퍼캡 초장축 슈퍼",4235,95러1153,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901080%2FA250901080_02_03.jpg%3F20250908185223&type=m&w=800&h=500&quality=90&ttype=jpg,297436,310,"[현대] 포터II CRDi 슈퍼캡 초장축 슈퍼",M/T,2014,"현대 경매장",KMFZCZ7KAEU009481,"B / 1"
"[현대] 포터II 하이냉동탑차 슈퍼캡 트윈컴프",4236,88머3280,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900371%2FA250900371_02_03.jpg%3F20250908185414&type=m&w=800&h=500&quality=90&ttype=jpg,256828,365,"[현대] 포터II 하이냉동탑차 슈퍼캡 트윈컴프",M/T,2013,"현대 경매장",KMFZSZ7KADU939051,"A / 5"
"[토요타] 윌 사이파",5001,26오8776,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801592%2FA250801592_02_03.jpg%3F20250818170048&type=m&w=800&h=500&quality=90&ttype=jpg,126139,220,"[토요타] 윌 사이파",A/T,2003,"현대 경매장",KL90B3A9G3Z2EJ012,"A / 1"
"[기아] 뉴쏘렌토 R R2.0 2WD TLX 스페셜",4191,222가4037,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901077%2FA250901077_02_03.jpg%3F20250906142640&type=m&w=800&h=500&quality=90&ttype=jpg,170860,775,"[기아] 뉴쏘렌토 R R2.0 2WD TLX 스페셜",A/T,2014,"현대 경매장",KNAKU815BEA418042,"A / 5"
"[현대] 그랜드스타렉스 어린이보호차 12인승",4192,72모2571,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901074%2FA250901074_02_03.jpg%3F20250908102618&type=m&w=800&h=500&quality=90&ttype=jpg,84464,650,"[현대] 그랜드스타렉스 어린이보호차 12인승",A/T,2011,"현대 경매장",KMJWA37JBBU309381,"A / 5"
"[기아] 더 뉴스포티지R 디젤 R2.0 2WD 프레스티지",4193,34머3872,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901072%2FA250901072_02_03.jpg%3F20250905092838&type=m&w=800&h=500&quality=90&ttype=jpg,177963,595,"[기아] 더 뉴스포티지R 디젤 R2.0 2WD 프레스티지",A/T,2015,"현대 경매장",KNAPE813BFK689787,"A / 2"
"[현대] 투싼 ix 디젤 R20 2WD LX20 스마트팩",4194,16수8303,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901067%2FA250901067_02_03.jpg%3F20250905160351&type=m&w=800&h=500&quality=90&ttype=jpg,228210,350,"[현대] 투싼 ix 디젤 R20 2WD LX20 스마트팩",A/T,2011,"현대 경매장",KMHJU81VBBU129519,"A / 3"
"[현대] 투싼 ix 디젤 R20 2WD LX20 럭셔리",4195,25모9370,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901065%2FA250901065_02_03.jpg%3F20250905135523&type=m&w=800&h=500&quality=90&ttype=jpg,248246,405,"[현대] 투싼 ix 디젤 R20 2WD LX20 럭셔리",A/T,2012,"현대 경매장",KMHJU81VBCU504228,"A / 3"
"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",4196,812서2184,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901063%2FA250901063_02_03.jpg%3F20250908140449&type=m&w=800&h=500&quality=90&ttype=jpg,123844,400,"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",M/T,2013,"현대 경매장",KNFSTZ76ADK806833,"A / 1"
"[현대] 싼타페(CM) 2.0 e-VGT 2WD MLX 스마트팩",4197,58마7470,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901062%2FA250901062_02_03.jpg%3F20250908181913&type=m&w=800&h=500&quality=90&ttype=jpg,155816,310,"[현대] 싼타페(CM) 2.0 e-VGT 2WD MLX 스마트팩",A/T,2012,"현대 경매장",KMHSH81UBCU909423,"A / 5"
"[기아] 신형 스포티지 1.7 2WD 노블레스 스페셜",4198,42두0189,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901061%2FA250901061_02_03.jpg%3F20250905124643&type=m&w=800&h=500&quality=90&ttype=jpg,141108,825,"[기아] 신형 스포티지 1.7 2WD 노블레스 스페셜",A/T,2017,"현대 경매장",KNAP6815GHK188537,"A / 5"
"[쉐보레(대우)] 트랙스 1.4 터보 LT 레더패키지",4200,49루5771,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901058%2FA250901058_02_03.jpg%3F20250906131033&type=m&w=800&h=500&quality=90&ttype=jpg,122396,410,"[쉐보레(대우)] 트랙스 1.4 터보 LT 레더패키지",A/T,2015,"현대 경매장",KLABA76BDFB049088,"A / 5"
"[벤츠] C클래스(3세대) C200 블루이피션시 아방가르드",4201,03보3947,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901057%2FA250901057_02_03.jpg%3F20250908144424&type=m&w=800&h=500&quality=90&ttype=jpg,124013,410,"[벤츠] C클래스(3세대) C200 블루이피션시 아방가르드",A/T,2011,"현대 경매장",WDDGF4JBXBA442825,"A / 4"
"[쉐보레(대우)] 캡티바 디젤 2.0 2WD LT",4202,51고7354,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250901054%2FA250901054_02_03.jpg%3F20250908095204&type=m&w=800&h=500&quality=90&ttype=jpg,123085,290,"[쉐보레(대우)] 캡티바 디젤 2.0 2WD LT",A/T,2014,"현대 경매장",KLACA26YDEB022533,"A / 4"
"[기아] 니로 EV 프레스티지",4203,04수3102,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900675%2FA250900675_02_03.jpg%3F20250908150633&type=m&w=800&h=500&quality=90&ttype=jpg,84475,1600,"[기아] 니로 EV 프레스티지",A/T,2022,"현대 경매장",KNACB81GFNA125999,"A / 7"
"[기아] 스포티지 R 디젤 R2.0 2WD TLX 최고급형",4204,40저3812,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900462%2FA250900462_02_03.jpg%3F20250904170923&type=m&w=800&h=500&quality=90&ttype=jpg,164631,390,"[기아] 스포티지 R 디젤 R2.0 2WD TLX 최고급형",A/T,2012,"현대 경매장",KNAPC813BCK270468,"A / 5"
"[기아] 스포티지 R 디젤 R2.0 4WD 리미티드",4205,35어7773,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900162%2FA250900162_02_03.jpg%3F20250904162236&type=m&w=800&h=500&quality=90&ttype=jpg,205703,590,"[기아] 스포티지 R 디젤 R2.0 4WD 리미티드",A/T,2012,"현대 경매장",KNAPE813DCK258178,"A / 4"
"[현대] 포터II 내장탑차 슈퍼캡",4206,827주6144,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900256%2FA250900256_02_03.jpg%3F20250904172450&type=m&w=800&h=500&quality=90&ttype=jpg,144476,1350,"[현대] 포터II 내장탑차 슈퍼캡",A/T,2023,"현대 경매장",KMFZSZ7KBPU079659,"B / 4"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",4207,41노9430,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900606%2FA250900606_02_03.jpg%3F20250904094143&type=m&w=800&h=500&quality=90&ttype=jpg,157074,620,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2013,"현대 경매장",KMHSW81UBDU006428,"A / 5"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",4208,27구5891,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900976%2FA250900976_02_03.jpg%3F20250908155718&type=m&w=800&h=500&quality=90&ttype=jpg,139374,660,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2013,"현대 경매장",KMHSW81UBDU075552,"A / 4"
"[르노(삼성)] QM3 RE 시그니처 쇼콜라브라운",4209,56로0527,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900348%2FA250900348_02_03.jpg%3F20250908150403&type=m&w=800&h=500&quality=90&ttype=jpg,137225,180,"[르노(삼성)] QM3 RE 시그니처 쇼콜라브라운",A/T,2016,"현대 경매장",VF12RGJ1DGW299833,"A / 6"
"[KG모빌리티(쌍용)] 더 뉴티볼리 1.5 가솔린 터보 2WD V5",4210,237가9791,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900731%2FA250900731_02_03.jpg%3F20250908144502&type=m&w=800&h=500&quality=90&ttype=jpg,11441,1840,"[KG모빌리티(쌍용)] 더 뉴티볼리 1.5 가솔린 터보 2WD V5",A/T,2024,"현대 경매장",KPBXH3AT1RP417274,"A / 8"
"[기아] 올 뉴카니발 9인승 디젤 노블레스",4211,01모0105,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900730%2FA250900730_02_03.jpg%3F20250908135444&type=m&w=800&h=500&quality=90&ttype=jpg,35118,1640,"[기아] 올 뉴카니발 9인승 디젤 노블레스",A/T,2016,"현대 경매장",KNAME81ABGS207133,"A / 7"
"[기아] 더 뉴봉고Ⅲ화물 미닫이탑차",4212,86보0751,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900410%2FA250900410_02_03.jpg%3F20250908144106&type=m&w=800&h=500&quality=90&ttype=jpg,179382,970,"[기아] 더 뉴봉고Ⅲ화물 미닫이탑차",A/T,2020,"현대 경매장",KNFSTZ76BLK431870,"A / 8"
"[기아] 뉴스포티지 디젤 2.0 VGT 2WD TLX 최고급형",4213,51수6329,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900581%2FA250900581_02_03.jpg%3F20250906082323&type=m&w=800&h=500&quality=90&ttype=jpg,208373,200,"[기아] 뉴스포티지 디젤 2.0 VGT 2WD TLX 최고급형",A/T,2010,"현대 경매장",KNAKH815BAK675690,"A / 1"
"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 노블레스",4214,110도1857,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900992%2FA250900992_02_03.jpg%3F20250908135906&type=m&w=800&h=500&quality=90&ttype=jpg,108991,2390,"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 노블레스",A/T,2021,"현대 경매장",KNARH81BGMA112170,"A / 8"
"[기아] 신형쏘렌토(MQ4) 2.2 디젤 4WD 트렌디",4168,128소5427,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900895%2FA250900895_02_03.jpg%3F20250908095416&type=m&w=800&h=500&quality=90&ttype=jpg,262384,1590,"[기아] 신형쏘렌토(MQ4) 2.2 디젤 4WD 트렌디",A/T,2022,"현대 경매장",KNARF81BHNA122203,"C / 2"
"[기아] 신형 카니발(KA4) 9인승 디젤 시그니처",4169,128소5424,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900894%2FA250900894_02_03.jpg%3F20250906125429&type=m&w=800&h=500&quality=90&ttype=jpg,74485,3030,"[기아] 신형 카니발(KA4) 9인승 디젤 시그니처",A/T,2023,"현대 경매장",KNANE81BBPS332358,"A / 6"
"[기아] 카니발 R 11인승 디젤 GLX 프리미엄",4170,73다9190,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900910%2FA250900910_02_03.jpg%3F20250908141015&type=m&w=800&h=500&quality=90&ttype=jpg,175523,280,"[기아] 카니발 R 11인승 디젤 GLX 프리미엄",A/T,2013,"현대 경매장",KNHMD376BDS547276,"A / 4"
"[기아] 더 뉴카니발 9인승 디젤 프레스티지",4171,43오3917,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900584%2FA250900584_02_03.jpg%3F20250906100055&type=m&w=800&h=500&quality=90&ttype=jpg,48213,1800,"[기아] 더 뉴카니발 9인승 디젤 프레스티지",A/T,2019,"현대 경매장",KNAMC81ABKS551766,"A / 6"
